"ID","direct_est","direct_var","direct_ci_upper","direct_ci_lower","indirect_est","indirect_var","indirect_ci_upper","indirect_ci_lower"
12797,0.205186612649884,0.0158345539351531,0.451819511683956,-0.0414462863841881,0.0890399091194751,0.00221042977951806,0.181188023446653,-0.00310820520770257
48615,0.221733794539052,0.0154862962347215,0.465639451035069,-0.0221718619569657,0.072492697715346,0.00227706636237675,0.166019467482392,-0.0210340720517
52541,0.213981745295487,0.0153862356529134,0.457098159110274,-0.0291346685193,0.080244745517271,0.00232164910841142,0.174682658698703,-0.0141931676641611
41597,0.226142047279748,0.0163456055403213,0.476723312705665,-0.0244392181461691,0.0680844422419696,0.00164518222481318,0.147582239501754,-0.0114133550178146
1711,0.221886738056633,0.0154876088341771,0.465802730905626,-0.0220292547923593,0.0723397568197444,0.00200819145383447,0.16017132730539,-0.0154918136659015
45663,0.244547454847963,0.0153903381419096,0.487696278017445,0.00139863167848214,0.0496790433884023,0.00169724655313412,0.130424958098868,-0.0310668713220631
66800,0.227778869469588,0.0152257273710294,0.469623870887696,-0.014066131948521,0.0664476280112816,0.00207661550705803,0.155762984791503,-0.0228677287689401
29877,0.236167199857813,0.0155895828440436,0.480884875000401,-0.00855047528477448,0.0580592927329267,0.00155450434908715,0.135335190939342,-0.0192166054734882
94740,0.212845793862531,0.015593766201353,0.457596300955018,-0.0319047132299558,0.0813806891119441,0.00201693040535562,0.169403158381895,-0.00664178015800716
43661,0.219778698254857,0.0157779510180948,0.465970390054032,-0.0264129935443187,0.0744477899615166,0.00197453358249845,0.161540208961367,-0.0126446290383334
52071,0.190617796513875,0.015616491279642,0.435546578355605,-0.0543109853278548,0.103608693064744,0.00258824837811125,0.20332152855869,0.00389585757079805
77135,0.231125708996463,0.0155841898326959,0.475801052045535,-0.0135496340526091,0.0631007892072384,0.00179929486375256,0.146238729555745,-0.0200371511412686
9485,0.212482544460658,0.0159035907815086,0.459652504383655,-0.0346874154623389,0.0817439630319321,0.00210807150164966,0.171733239418988,-0.00824531335512411
31260,0.24242241768804,0.0155177598449386,0.48657572082718,-0.00173088545109892,0.0518040748715557,0.00167015834558711,0.131903041835003,-0.0282948920918921
45858,0.201007482534388,0.0158941898248476,0.448104377902273,-0.0460894128334969,0.0932190090895483,0.00269780129599685,0.195020249676229,-0.00858223149713186
40230,0.246530554388431,0.0156770482792068,0.491933764217901,0.00112734455896168,0.0476959380994361,0.00148936763374984,0.123335507333566,-0.0279436311346934
66023,0.222520221744466,0.0153842541371209,0.465620980185988,-0.0205805366970553,0.0717062597001439,0.00214213418352063,0.162419655923611,-0.0190071365233231
8119,0.214059605497789,0.0148432211925802,0.452847425492342,-0.0247282144967639,0.0801668868195429,0.0022731192553701,0.173612560951795,-0.0132787873127096
86747,0.219543602753482,0.0156034885956835,0.464370396425026,-0.0252831909180607,0.0746828832760447,0.00201833180842785,0.162735927110842,-0.0133701605587522
41606,0.214520637699259,0.0156856245674756,0.459990963508358,-0.0309496881098403,0.079705865266639,0.00210660461690741,0.169663827045094,-0.0102520965118158
75152,0.226406917386804,0.0159523231111661,0.47395528099673,-0.0211414462231212,0.0678195697044306,0.00184011060380358,0.15189518513503,-0.0162560457261688
59621,0.237054859978414,0.0158120479445866,0.483512424378394,-0.00940270442156743,0.0571716472744639,0.00177820614117274,0.139820940471808,-0.0254776459228798
9272,0.219427534000359,0.0161468571836139,0.468480714976796,-0.029625646976078,0.0747989674246999,0.00198524268054453,0.16212724466865,-0.0125293098192504
74958,0.230057565461772,0.0158435419530066,0.476760451513829,-0.0166453205902863,0.0641689255696078,0.00187433727977212,0.149022855804668,-0.0206850046654522
69944,0.233200647918847,0.0155652172267792,0.47772700848521,-0.0113257126475168,0.0610258449696479,0.00174347999870006,0.142864140526863,-0.0208124505875674
6795,0.232701457846639,0.0156476078436668,0.47787413408487,-0.0124712183915918,0.0615250329399417,0.00181294821181944,0.14497780940517,-0.0219277435252869
189,0.226479706281791,0.0154072254712139,0.4697618926186,-0.0168024800550178,0.0677467905088861,0.00192102017458781,0.153650922507304,-0.0181573414895323
46493,0.196356236555666,0.0159670980393352,0.444019212400042,-0.0513067392887098,0.0978702645798461,0.00221429766868731,0.190098965703852,0.00564156345583978
16913,0.221124727003009,0.0159295703920294,0.468496489118917,-0.0262470351128984,0.0731017646923413,0.00192449892477169,0.159083642841057,-0.0128801134563741
51091,0.207876970242302,0.0148987209496764,0.447110795211086,-0.0313568547264823,0.0863495097485018,0.00276569178099424,0.189423711600476,-0.0167246921034725
49423,0.208013779954849,0.0160087202464553,0.455999343241848,-0.0399717833321506,0.0862127231229081,0.00212416927920564,0.176544936724989,-0.0041194904791728
65895,0.228974964584513,0.0157238867175374,0.474744497534956,-0.0167945683659312,0.0652515179924698,0.0018997292437105,0.150678279959562,-0.0201752439746226
17093,0.249696488682724,0.0156409023115132,0.494816626876585,0.00457635048886346,0.0445300086007426,0.00160467668571661,0.123043061074254,-0.0339830438727684
5185,0.237736828908503,0.0155524916189011,0.48216321069492,-0.00668955287791351,0.0564896622655537,0.00164510063547884,0.135985488238303,-0.0230061637071959
79666,0.247086539257993,0.0144691228418246,0.482846034439913,0.011327044076072,0.0471399628914675,0.0025710177146778,0.146520336598804,-0.0522404108158691
8846,0.238844224910697,0.0152532052901398,0.480907357183388,-0.00321890736199285,0.0553822900232013,0.00185762209915773,0.139857012859833,-0.0290924328134306
30504,0.215249754008514,0.0151451264232882,0.456453774475147,-0.0259542664581195,0.0789767369504133,0.00224462156497838,0.171834807735383,-0.0138813338345564
78885,0.228343042227327,0.0158321440569713,0.474957172881173,-0.0182710884265195,0.0658834499757437,0.00168477692808641,0.146332198824309,-0.0145652988728213
8363,0.232548261079844,0.0152760283114812,0.474792422417765,-0.00969590025807615,0.0616782391651777,0.00186924814301499,0.146416894848703,-0.0230604165183476
55105,0.229878139155858,0.0154421044171529,0.473435541472748,-0.0136792631610333,0.0643483480887906,0.00202377114713844,0.152519962139126,-0.0238232659615444
93923,0.220882541270571,0.0160107097490952,0.468883513428413,-0.0271184308872721,0.0733439499634447,0.00177382885438825,0.155891454462924,-0.00920355453603408
67927,0.18569567534825,0.0164116736503756,0.436782848470632,-0.0653914977741313,0.108530831083477,0.00233283625833774,0.20319600113998,0.013865661026974
34403,0.223741645478146,0.0159257124985789,0.471083450989274,-0.0236001600329819,0.0704848483474875,0.0018318117809628,0.154370660758353,-0.0134009640633783
28820,0.222038976525541,0.0156048237127786,0.466876244311371,-0.0227982912602885,0.072187517293103,0.0021716566801283,0.163523872099928,-0.0191488375137218
31532,0.222454217755512,0.0157007800027792,0.468043101529705,-0.023134666018681,0.0717722976587192,0.00206130325136679,0.160757754656413,-0.0172131593389748
80503,0.222586440345199,0.016379652181003,0.473428540780145,-0.0282556600897476,0.0716400632337368,0.00188543623411153,0.156744855415987,-0.0134647289485136
1713,0.236120539509302,0.0151660621484621,0.477491215473481,-0.00525013645487776,0.0581059731369668,0.00202970820867891,0.146406825350662,-0.0301948790767285
85050,0.240713834870039,0.0150510856716622,0.481167834242954,0.000259835497124106,0.0535126868244776,0.00177783394290684,0.136153329862325,-0.0291279562133697
18189,0.229149489253907,0.015081687638411,0.469847810829957,-0.0115488323221422,0.0650770116635472,0.00220672872377252,0.157147949102106,-0.0269939257750117
35983,0.223388637230777,0.0154521325881378,0.467025110340278,-0.0202478358787251,0.0708378460330258,0.00212503943681163,0.161188559858999,-0.0195128677929475
75475,0.22641693077294,0.0153828016332537,0.469506212768364,-0.0166723512224834,0.067809570663451,0.00187058652668917,0.152578557402834,-0.0169594160759321
55359,0.2130486863186,0.0150667285183194,0.453627607185957,-0.0275302345487563,0.0811778112846811,0.00215163622591752,0.172092177360543,-0.00973655479118105
92191,0.234129731773418,0.0153408353692852,0.476887197871079,-0.00862773432424319,0.0600967595140082,0.00191794857602843,0.14593218620382,-0.0257386671758041
42863,0.216789347711171,0.0157857685882699,0.463042022792775,-0.029463327370432,0.0774371431177102,0.00194459045654757,0.163866676044496,-0.00899238980907517
39256,0.202442090487883,0.0156004328757534,0.447244910073789,-0.0423607290980233,0.0917843970466225,0.00245021898556705,0.188802000267578,-0.00523320617433293
21955,0.219549287875811,0.0148496161271494,0.458388541047394,-0.0192899652957725,0.0746772031573534,0.00246891365463512,0.172064215310567,-0.0227098089958606
36872,0.233660654665457,0.015746609707617,0.479607707417372,-0.0122863980864572,0.0605658379277309,0.00158720969579659,0.13865041186016,-0.0175187360046985
86464,0.23495927906988,0.0153250307106564,0.477591664379136,-0.0076731062393765,0.0592672126850109,0.00187196666313613,0.144067465338819,-0.0255330399687969
25062,0.209472464493353,0.0148626120082312,0.448416206821069,-0.0294712778343643,0.0847540190802919,0.00263320562297868,0.185329120209213,-0.0158210820486297
38424,0.232080964234758,0.0151385413752895,0.473232541668017,-0.00907061319850033,0.0621455499372075,0.00232839351017963,0.156720534937082,-0.0324294350626669
74338,0.215106392717547,0.0155252756104788,0.459318814468738,-0.0291060290336429,0.079120088861725,0.0022095490979263,0.171249844489241,-0.0130096667657906
55764,0.22229658756174,0.015235802313983,0.464221590794978,-0.0196284156714975,0.0719299037127386,0.0020917507731888,0.161570153926356,-0.0177103465008785
63165,0.216439933214149,0.0155974163840062,0.461219084181668,-0.0283392177533699,0.0777865626787793,0.00198129204774797,0.165027905018249,-0.00945477966069057
70834,0.226814654674712,0.015268777292676,0.469001316595149,-0.0153720072457258,0.0674118509574695,0.00212750421935015,0.157814947417085,-0.0229912455021463
56882,0.233294790124454,0.0154804210692188,0.477154175968857,-0.0105645957199497,0.0609317016929733,0.00183021312621982,0.144780901793316,-0.0229174984073693
45580,0.22447509070236,0.0161656841045586,0.473673424958453,-0.0247232435537331,0.0697513965086521,0.00178303300688388,0.152512787699731,-0.0130099946824272
45064,0.216080443937795,0.0150975910670956,0.456905638583055,-0.024744750707464,0.0781460508877719,0.00234286582352142,0.173014499718082,-0.0167223979425382
26957,0.221538169149311,0.0159151498695386,0.468797937104002,-0.0257215988053807,0.072688320449226,0.00189401440455706,0.157986493588558,-0.012609852690106
24070,0.228820785648446,0.0153071021091253,0.471311202812434,-0.0136696315155422,0.065405726590548,0.00193723080153016,0.151671550357892,-0.0208600971767956
18941,0.232632085562012,0.0153002714038269,0.475068391719413,-0.00980422059538813,0.0615944109248316,0.00213704302374198,0.152199944827328,-0.0290111229776651
88980,0.236856193835219,0.0159378453963563,0.484292199260242,-0.0105798115898043,0.0573702926138557,0.00177491170729315,0.13994298927525,-0.0252024040475381
53056,0.231837192327043,0.0155360423251025,0.476134279555775,-0.0124598949016881,0.0623893069080477,0.00198096771345527,0.149623508322189,-0.0248448945060939
11626,0.234752692239945,0.0156917629226056,0.480271044082092,-0.0107656596022017,0.0594738027557424,0.0018327639540247,0.143381414194982,-0.0244338086834974
26895,0.220303726241055,0.0156375158874547,0.465397327421517,-0.0247898749394077,0.0739227455288868,0.00219730124392503,0.165796801960493,-0.0179513109027194
51396,0.230468048095802,0.0153678993377775,0.47343955355816,-0.0125034573665566,0.0637584524904777,0.00203323307270383,0.152135944657121,-0.0246190396761659
77920,0.223028212523775,0.0153241942449391,0.46565397610269,-0.0195975510551391,0.0711982759618926,0.00219298355444666,0.162982021902371,-0.0205854699785857
22815,0.212800682856561,0.0157476940246778,0.458756203462809,-0.0331548377496875,0.081425808108243,0.00201462827859214,0.169398028560029,-0.00654641234354277
62629,0.212474068002499,0.0155348946777626,0.456762131952511,-0.0318139959475135,0.0817524234067202,0.00209528969353089,0.171468470327679,-0.00796362351423874
79186,0.219965203408566,0.0153052006859248,0.462440559223213,-0.0225101524060808,0.0742612866658448,0.0021271518155283,0.164656895545462,-0.0161343222137722
13826,0.250401505710691,0.0155166916981871,0.494546405702462,0.00625660571891992,0.0438249918199004,0.00155743739074631,0.121173757824028,-0.0335237741842268
6952,0.226297295169486,0.0156576089010227,0.471548309079343,-0.0189537187403703,0.067929195692206,0.00175571503654763,0.150054143264617,-0.0141957518802047
9819,0.243622528878456,0.0145398330976852,0.479957397453796,0.00728766030311601,0.0506039904538671,0.00214767564872017,0.141434643676037,-0.0402266627683028
52725,0.202601141020552,0.0161289794208464,0.451516408260238,-0.0463141262191339,0.0916253870671273,0.0021353325698471,0.182194654125852,0.00105612000840269
90707,0.213204402468814,0.0158381098436749,0.459864992677521,-0.0334561877398919,0.081022087745041,0.00208321966718815,0.170479354447995,-0.00843517895791272
51103,0.198316912847901,0.014774874909679,0.436554343883494,-0.0399205181876914,0.0959095577870623,0.00289139424030824,0.201300126191148,-0.00948101061702353
29047,0.240141578965313,0.0153704935714876,0.483133591403198,-0.00285043347257261,0.0540849270714682,0.00200765980653356,0.141904870551075,-0.0337350164081389
76591,0.235261790160121,0.0160909517122543,0.483883447278729,-0.0133598669584868,0.0589646896732608,0.00167059044772272,0.139074017539445,-0.0211446381929232
28098,0.224823498777642,0.0152872105136936,0.467156306444364,-0.0175093088890795,0.0694029933054987,0.00209597401563547,0.159133689671394,-0.0203277030603969
94945,0.224842832694639,0.0156833188008348,0.470295115929537,-0.0206094505402598,0.0693836598838666,0.00195047263039074,0.155943814057349,-0.0171764942896155
56815,0.200093292637559,0.0153957748912948,0.443285059063945,-0.0430984737888258,0.0941331998449089,0.00236400041626346,0.189428584052014,-0.00116218436219659
34116,0.225924264286761,0.0154650772200669,0.469662766168885,-0.0178142375953617,0.0683022271174843,0.00207348524390156,0.157550242108098,-0.020945787873129
37521,0.224795140400383,0.0151206237524244,0.46580396490303,-0.0162136841022639,0.0694313703084957,0.00222122608095033,0.161804247937281,-0.0229415073202893
49289,0.209026970164222,0.0150678673939757,0.449614983393554,-0.0315610430651098,0.0851995192833601,0.00259395505590017,0.18502221975761,-0.0146231811908899
7249,0.209910059703512,0.0160853318379461,0.458488296628369,-0.0386681772213444,0.0843164280574315,0.00235369536909347,0.17940388168214,-0.0107710255672767
16264,0.209962843697445,0.0151993644042312,0.451598380114542,-0.0316726927196517,0.0842636673163914,0.0022712715492178,0.177671355045691,-0.00914402041290809
22465,0.232334569925323,0.0156813341873625,0.477771322540525,-0.0131021826898793,0.0618919229801677,0.00175560209403472,0.144014229022794,-0.0202303830624585
70975,0.22829320188943,0.0158822629538517,0.475297370106603,-0.0187109663277418,0.065933290149049,0.002001787329699,0.15362470132954,-0.0217581210314421
94336,0.22239764871732,0.0154852354067626,0.466294951170285,-0.0214996537356454,0.0718288436770213,0.00197390509726367,0.158907401009448,-0.0152497136554048
